0.992185,0.872983,1.000000,0.662499,0.605418,1569998927664913
0.997312,0.877843,1.000000,0.663934,0.607765,1569998927673110
0.997312,0.877843,1.000000,0.663934,0.607765,1569998927673110
1.002307,0.882739,1.000000,0.664308,0.610410,1569998927681821
1.005710,0.886348,1.000000,0.663689,0.611789,1569998927690600
1.005710,0.886348,1.000000,0.663689,0.611789,1569998927690600
1.008913,0.889777,1.000000,0.663580,0.612540,1569998927699637
1.008913,0.889777,1.000000,0.663580,0.612540,1569998927699637
1.011050,0.892503,1.000000,0.663402,0.613129,1569998927707763
1.012710,0.894872,1.000000,0.662291,0.613494,1569998927716573
1.012710,0.894872,1.000000,0.662291,0.613494,1569998927716573
1.013483,0.896741,1.000000,0.661376,0.613717,1569998927725225
1.014411,0.898528,1.000000,0.660824,0.613832,1569998927734037
1.014411,0.898528,1.000000,0.660824,0.613832,1569998927734037
1.014682,0.899940,1.000000,0.660369,0.614001,1569998927742955
1.014682,0.899940,1.000000,0.660369,0.614001,1569998927742955
1.013911,0.900779,1.000000,0.659365,0.613860,1569998927751152
1.012353,0.901673,1.000000,0.658244,0.613260,1569998927759904
1.012353,0.901673,1.000000,0.658244,0.613260,1569998927759904
1.010714,0.903512,1.000000,0.657293,0.612897,1569998927768475
1.007680,0.906426,1.000000,0.657133,0.612450,1569998927777495
1.007680,0.906426,1.000000,0.657133,0.612450,1569998927777495
1.004498,0.908920,1.000000,0.656998,0.611980,1569998927785862
1.002589,0.914858,1.000000,0.656990,0.612168,1569998927794509
1.002589,0.914858,1.000000,0.656990,0.612168,1569998927794509
1.000367,0.920425,1.000000,0.656712,0.612085,1569998927803414
0.998769,0.924850,1.000000,0.656940,0.612288,1569998927811893
0.997284,0.928343,1.000000,0.657181,0.612497,1569998927820549
0.997284,0.928343,1.000000,0.657181,0.612497,1569998927820549
0.996193,0.931113,1.000000,0.657155,0.612489,1569998927829620
0.996193,0.931113,1.000000,0.657155,0.612489,1569998927829620
0.994900,0.932858,1.000000,0.657168,0.612199,1569998927837887
0.993650,0.934678,1.000000,0.657147,0.612126,1569998927846633
0.991655,0.935955,1.000000,0.656694,0.611878,1569998927855262
0.991655,0.935955,1.000000,0.656694,0.611878,1569998927855262
0.990137,0.937416,1.000000,0.656406,0.611766,1569998927864116
0.987946,0.938637,1.000000,0.656115,0.611577,1569998927872609
0.987946,0.938637,1.000000,0.656115,0.611577,1569998927872609
0.984826,0.939595,1.000000,0.655817,0.611357,1569998927881345
0.984826,0.939595,1.000000,0.655817,0.611357,1569998927881345
0.981555,0.940436,1.000000,0.655595,0.611242,1569998927889899
0.978012,0.941202,1.000000,0.655429,0.611136,1569998927898577
0.978012,0.941202,1.000000,0.655429,0.611136,1569998927898577
0.975510,0.941996,1.000000,0.655396,0.611089,1569998927907517
0.975510,0.941996,1.000000,0.655396,0.611089,1569998927907517
0.973368,0.942626,1.000000,0.655301,0.610973,1569998927916492
0.971700,0.943337,1.000000,0.655321,0.610952,1569998927924734
0.971700,0.943337,1.000000,0.655321,0.610952,1569998927924734
0.970405,0.944009,1.000000,0.655311,0.610826,1569998927933550
0.970405,0.944009,1.000000,0.655311,0.610826,1569998927933550
0.968905,0.944483,1.000000,0.655240,0.610718,1569998927942001
0.968905,0.944483,1.000000,0.655240,0.610718,1569998927942001
0.967982,0.944937,1.000000,0.655165,0.610627,1569998927950642
0.967150,0.945404,1.000000,0.655102,0.610541,1569998927959577
0.967150,0.945404,1.000000,0.655102,0.610541,1569998927959577
0.966213,0.945787,1.000000,0.655016,0.610433,1569998927967996
0.965218,0.946155,1.000000,0.654927,0.610282,1569998927977718
0.964284,0.946344,1.000000,0.654828,0.610092,1569998927985589
0.964284,0.946344,1.000000,0.654828,0.610092,1569998927985589
0.963291,0.946508,1.000000,0.654733,0.609876,1569998927994006
0.962282,0.946698,1.000000,0.654800,0.609740,1569998928002648
0.962282,0.946698,1.000000,0.654800,0.609740,1569998928002648
0.961459,0.946979,1.000000,0.654935,0.609596,1569998928011558
0.961459,0.946979,1.000000,0.654935,0.609596,1569998928011558
0.960430,0.947251,1.000000,0.655063,0.609478,1569998928020362
0.959997,0.947528,1.000000,0.655192,0.609401,1569998928028722
0.959537,0.947820,1.000000,0.655327,0.609350,1569998928037372
0.959107,0.948041,1.000000,0.655574,0.609257,1569998928046449
0.765142,0.502157,1.000000,0.508805,0.430122,1569998931402417
0.764941,0.502096,1.000000,0.508498,0.430104,1569998931410729
0.764941,0.502096,1.000000,0.508498,0.430104,1569998931410729
0.764663,0.502032,1.000000,0.508202,0.430085,1569998931419346
0.764663,0.502032,1.000000,0.508202,0.430085,1569998931419346
0.764405,0.501971,1.000000,0.508132,0.430067,1569998931428411
0.764405,0.501971,1.000000,0.508132,0.430067,1569998931428411
0.764202,0.501916,1.000000,0.508070,0.430051,1569998931436753
0.763920,0.501855,1.000000,0.507987,0.430031,1569998931445497
0.763920,0.501855,1.000000,0.507987,0.430031,1569998931445497
0.763510,0.501793,1.000000,0.507810,0.430008,1569998931454347
0.763242,0.501728,1.000000,0.507654,0.429981,1569998931462767
0.763242,0.501728,1.000000,0.507654,0.429981,1569998931462767
0.762856,0.501663,1.000000,0.507516,0.429954,1569998931471459
0.762856,0.501663,1.000000,0.507516,0.429954,1569998931471459
0.762573,0.501599,1.000000,0.507150,0.429927,1569998931480549
0.762369,0.501545,1.000000,0.506774,0.429906,1569998931488844
0.762167,0.501497,1.000000,0.506689,0.429891,1569998931497582
0.762167,0.501497,1.000000,0.506689,0.429891,1569998931497582
0.762008,0.501444,1.000000,0.506417,0.429871,1569998931506102
0.761784,0.501403,1.000000,0.505959,0.429859,1569998931514771
0.761784,0.501403,1.000000,0.505959,0.429859,1569998931514771
0.761784,0.501403,1.000000,0.505959,0.429859,1569998931514771
0.761473,0.501372,1.000000,0.505877,0.429857,1569998931523662
0.761217,0.501356,1.000000,0.505852,0.429866,1569998931532523
0.761217,0.501356,1.000000,0.505852,0.429866,1569998931532523
0.761049,0.501341,1.000000,0.505689,0.429874,1569998931540781
0.761049,0.501341,1.000000,0.505689,0.429874,1569998931540781
0.760845,0.501331,1.000000,0.505541,0.429888,1569998931549483
0.760691,0.501311,1.000000,0.505406,0.429892,1569998931558618
0.760533,0.501284,1.000000,0.505072,0.429888,1569998931566844
0.760533,0.501284,1.000000,0.505072,0.429888,1569998931566844
0.760180,0.501257,1.000000,0.504860,0.429885,1569998931575541
0.760180,0.501257,1.000000,0.504860,0.429885,1569998931575541
0.759828,0.501230,1.000000,0.504602,0.429881,1569998931584319
0.759373,0.501201,1.000000,0.504250,0.429874,1569998931592823
0.759373,0.501201,1.000000,0.504250,0.429874,1569998931592823
0.758882,0.501170,1.000000,0.504087,0.429866,1569998931601573
0.758480,0.501149,1.000000,0.503821,0.429865,1569998931610464
0.758480,0.501149,1.000000,0.503821,0.429865,1569998931610464
0.758147,0.501128,1.000000,0.503639,0.429864,1569998931619410
0.758147,0.501128,1.000000,0.503639,0.429864,1569998931619410
0.757833,0.501109,1.000000,0.503458,0.429864,1569998931627518
0.757833,0.501109,1.000000,0.503458,0.429864,1569998931627518
0.757539,0.501088,1.000000,0.503222,0.429863,1569998931636321
0.757125,0.501069,1.000000,0.503073,0.429804,1569998931645259
0.756761,0.501053,1.000000,0.503062,0.429780,1569998931653556
0.756761,0.501053,1.000000,0.503062,0.429780,1569998931653556
0.756510,0.501040,1.000000,0.503062,0.429711,1569998931662459
0.756510,0.501040,1.000000,0.503062,0.429711,1569998931662459
0.756251,0.501035,1.000000,0.503071,0.429695,1569998931670870
0.756251,0.501035,1.000000,0.503071,0.429695,1569998931670870
0.756251,0.501035,1.000000,0.503071,0.429695,1569998931670870
0.756251,0.501035,1.000000,0.503071,0.429695,1569998931670870
0.756251,0.501035,1.000000,0.503071,0.429695,1569998931670870
0.756073,0.501015,1.000000,0.503020,0.429659,1569998931697428
0.755995,0.501006,1.000000,0.503021,0.429615,1569998931705592
0.755831,0.500999,1.000000,0.503075,0.429490,1569998931714410
0.755831,0.500999,1.000000,0.503075,0.429490,1569998931714410
0.755737,0.500997,1.000000,0.503040,0.429390,1569998931723157
0.755694,0.500991,1.000000,0.502975,0.429353,1569998931731768
0.755694,0.500991,1.000000,0.502975,0.429353,1569998931731768
0.755692,0.500977,1.000000,0.502882,0.429307,1569998931740277
0.755692,0.500977,1.000000,0.502882,0.429307,1569998931740277
0.755708,0.500970,1.000000,0.502848,0.429255,1569998931749077
0.755748,0.500995,1.000000,0.502892,0.429160,1569998931758031
0.755748,0.500995,1.000000,0.502892,0.429160,1569998931758031
0.755800,0.501030,1.000000,0.502961,0.429085,1569998931766347
0.755800,0.501030,1.000000,0.502961,0.429085,1569998931766347
0.755864,0.501060,1.000000,0.503025,0.429051,1569998931774957
0.755928,0.501095,1.000000,0.503143,0.429027,1569998931784071
0.755928,0.501095,1.000000,0.503143,0.429027,1569998931784071
0.755998,0.501140,1.000000,0.503309,0.428976,1569998931792320
0.755998,0.501140,1.000000,0.503309,0.428976,1569998931792320
0.756128,0.501221,1.000000,0.503405,0.428961,1569998931801103
0.756128,0.501221,1.000000,0.503405,0.428961,1569998931801103
0.756278,0.501316,1.000000,0.503472,0.428986,1569998931809587
0.756406,0.501401,1.000000,0.503439,0.428949,1569998931818348
0.756490,0.501462,1.000000,0.503441,0.428858,1569998931827335
0.756602,0.501546,1.000000,0.503473,0.428781,1569998931836179
0.756708,0.501617,1.000000,0.503581,0.428687,1569998931844367
0.756856,0.501708,1.000000,0.503754,0.428703,1569998931853020
0.756856,0.501708,1.000000,0.503754,0.428703,1569998931853020
0.756988,0.501784,1.000000,0.503910,0.428759,1569998931861744
0.757106,0.501852,1.000000,0.503984,0.428801,1569998931870780
0.757190,0.501896,1.000000,0.504107,0.428802,1569998931879028
0.757287,0.501947,1.000000,0.504143,0.428828,1569998931887746
0.757392,0.502002,1.000000,0.504286,0.428843,1569998931896849
0.757526,0.502067,1.000000,0.504538,0.428858,1569998931905040
0.757679,0.502136,1.000000,0.504841,0.428875,1569998931914200
0.757679,0.502136,1.000000,0.504841,0.428875,1569998931914200
0.757846,0.502216,1.000000,0.505071,0.428904,1569998931922755
0.758019,0.502285,1.000000,0.505353,0.428925,1569998931931267
0.758019,0.502285,1.000000,0.505353,0.428925,1569998931931267
0.758247,0.502369,1.000000,0.505592,0.428937,1569998931939684
0.758247,0.502369,1.000000,0.505592,0.428937,1569998931939684
0.758502,0.502475,1.000000,0.505851,0.428947,1569998931948409
0.758502,0.502475,1.000000,0.505851,0.428947,1569998931948409
0.758708,0.502559,1.000000,0.506017,0.429057,1569998931957200
0.758900,0.502648,1.000000,0.506092,0.429116,1569998931966256
0.758900,0.502648,1.000000,0.506092,0.429116,1569998931966256
0.759070,0.502743,1.000000,0.506253,0.429167,1569998931974376
0.759251,0.502850,1.000000,0.506421,0.429282,1569998931983121
0.759251,0.502850,1.000000,0.506421,0.429282,1569998931983121
0.759406,0.502942,1.000000,0.506541,0.429405,1569998931992126
0.759406,0.502942,1.000000,0.506541,0.429405,1569998931992126
0.759499,0.503015,1.000000,0.506691,0.429505,1569998932000459
0.759499,0.503015,1.000000,0.506691,0.429505,1569998932000459
0.759599,0.503085,1.000000,0.506926,0.429621,1569998932009120
0.759599,0.503085,1.000000,0.506926,0.429621,1569998932009120
0.759634,0.503169,1.000000,0.507110,0.429806,1569998932027010
0.759634,0.503169,1.000000,0.507110,0.429806,1569998932027010
0.759631,0.503195,1.000000,0.507122,0.429925,1569998932035835
0.759631,0.503217,1.000000,0.507129,0.430004,1569998932043848
0.759631,0.503217,1.000000,0.507129,0.430004,1569998932043848
0.759629,0.503233,1.000000,0.507234,0.429998,1569998932052631
0.759629,0.503233,1.000000,0.507234,0.429998,1569998932052631
0.759632,0.503238,1.000000,0.507332,0.429958,1569998932061587
0.759612,0.503227,1.000000,0.507381,0.430080,1569998932069860
0.759612,0.503227,1.000000,0.507381,0.430080,1569998932069860
0.759583,0.503223,1.000000,0.507352,0.430219,1569998932078955
0.759571,0.503223,1.000000,0.507327,0.430278,1569998932087581
0.759529,0.503224,1.000000,0.507354,0.430312,1569998932095867
0.759529,0.503224,1.000000,0.507354,0.430312,1569998932095867
0.759387,0.503221,1.000000,0.507512,0.430348,1569998932104539
0.759154,0.503219,1.000000,0.507753,0.430421,1569998932113698
0.758924,0.503216,1.000000,0.507993,0.430515,1569998932121867
0.758924,0.503216,1.000000,0.507993,0.430515,1569998932121867
0.758623,0.503208,1.000000,0.508048,0.430637,1569998932130673
0.758623,0.503208,1.000000,0.508048,0.430637,1569998932130673
0.758278,0.503199,1.000000,0.508044,0.430718,1569998932139881
0.757937,0.503190,1.000000,0.508031,0.430771,1569998932147879
0.757937,0.503190,1.000000,0.508031,0.430771,1569998932147879
0.757511,0.503179,1.000000,0.508006,0.430828,1569998932156793
0.757511,0.503179,1.000000,0.508006,0.430828,1569998932156793
0.757212,0.503172,1.000000,0.507962,0.430852,1569998932165592
0.756920,0.503163,1.000000,0.507922,0.430879,1569998932173915
0.756920,0.503163,1.000000,0.507922,0.430879,1569998932173915
0.756613,0.503156,1.000000,0.507872,0.430920,1569998932182719
0.756613,0.503156,1.000000,0.507872,0.430920,1569998932182719
0.756319,0.503146,1.000000,0.507893,0.430939,1569998932191639
0.756099,0.503138,1.000000,0.507918,0.430973,1569998932199908
0.756099,0.503138,1.000000,0.507918,0.430973,1569998932199908
0.755792,0.503127,1.000000,0.507950,0.431005,1569998932208591
0.755498,0.503114,1.000000,0.508025,0.431044,1569998932217650
0.755148,0.503102,1.000000,0.508087,0.431108,1569998932226116
0.755148,0.503102,1.000000,0.508087,0.431108,1569998932226116
0.754735,0.503102,1.000000,0.508100,0.431177,1569998932234591
0.754735,0.503102,1.000000,0.508100,0.431177,1569998932234591
0.753898,0.503106,1.000000,0.508149,0.431218,1569998932243399
0.753898,0.503106,1.000000,0.508149,0.431218,1569998932243399
0.752834,0.503120,1.000000,0.508172,0.431265,1569998932252561
0.751798,0.503150,1.000000,0.508228,0.431313,1569998932260593
0.751798,0.503150,1.000000,0.508228,0.431313,1569998932260593
0.750649,0.503211,1.000000,0.508268,0.431380,1569998932269270
0.749440,0.503279,1.000000,0.508271,0.431439,1569998932277943
0.748243,0.503401,1.000000,0.508331,0.431521,1569998932286852
0.747042,0.503619,1.000000,0.508493,0.431686,1569998932295370
0.745842,0.503923,1.000000,0.508707,0.431916,1569998932303979
0.745842,0.503923,1.000000,0.508707,0.431916,1569998932303979
0.744419,0.504354,1.000000,0.508625,0.432256,1569998932312873
0.742790,0.504987,1.000000,0.509019,0.432502,1569998932321306
0.741162,0.505576,1.000000,0.508967,0.432454,1569998932329989
0.741162,0.505576,1.000000,0.508967,0.432454,1569998932329989
0.739558,0.506172,1.000000,0.508316,0.432391,1569998932338856
0.738186,0.506874,1.000000,0.507585,0.432391,1569998932347288
0.737084,0.507691,1.000000,0.506581,0.432538,1569998932355985
0.737084,0.507691,1.000000,0.506581,0.432538,1569998932355985
0.736274,0.508613,1.000000,0.505882,0.432574,1569998932364791
0.735495,0.509544,1.000000,0.505537,0.432621,1569998932373762
0.735495,0.509544,1.000000,0.505537,0.432621,1569998932373762
0.734627,0.510419,1.000000,0.504331,0.432500,1569998932381973
0.733764,0.511491,1.000000,0.502973,0.432407,1569998932390812
0.733764,0.511491,1.000000,0.502973,0.432407,1569998932390812
0.732698,0.512462,1.000000,0.500393,0.432004,1569998932399345
0.731897,0.513462,1.000000,0.497627,0.431328,1569998932408045
0.731897,0.513462,1.000000,0.497627,0.431328,1569998932408045
0.731619,0.514516,1.000000,0.493644,0.430215,1569998932416985
0.733632,0.517881,1.000000,0.494445,0.429782,1569998932433971
0.733632,0.517881,1.000000,0.494445,0.429782,1569998932433971
0.735475,0.520103,1.000000,0.495365,0.430661,1569998932442778
0.735475,0.520103,1.000000,0.495365,0.430661,1569998932442778
0.737295,0.522544,1.000000,0.496824,0.431834,1569998932451768
0.739371,0.526519,1.000000,0.496712,0.434118,1569998932468670
0.739371,0.526519,1.000000,0.496712,0.434118,1569998932468670
0.740475,0.528502,1.000000,0.497395,0.435227,1569998932477478
0.740475,0.528502,1.000000,0.497395,0.435227,1569998932477478
0.743713,0.532792,1.000000,0.498310,0.437484,1569998932494736
0.743713,0.532792,1.000000,0.498310,0.437484,1569998932494736
0.745273,0.534822,1.000000,0.498070,0.438261,1569998932503419
0.747238,0.536762,1.000000,0.497590,0.439830,1569998932512148
0.748792,0.538600,1.000000,0.497640,0.440939,1569998932520939
0.749873,0.540312,1.000000,0.499100,0.441411,1569998932529735
0.749873,0.540312,1.000000,0.499100,0.441411,1569998932529735
0.750778,0.542040,1.000000,0.500500,0.442173,1569998932538344
0.752279,0.544049,1.000000,0.501249,0.444123,1569998932546757
0.752279,0.544049,1.000000,0.501249,0.444123,1569998932546757
0.753831,0.546028,1.000000,0.502346,0.446143,1569998932555486
0.753831,0.546028,1.000000,0.502346,0.446143,1569998932555486
0.755207,0.547995,1.000000,0.503938,0.448244,1569998932564450
0.757135,0.550389,1.000000,0.505734,0.451110,1569998932572841
0.759093,0.552947,1.000000,0.507506,0.454091,1569998932581451
0.759093,0.552947,1.000000,0.507506,0.454091,1569998932581451
0.760764,0.555298,1.000000,0.509230,0.456596,1569998932590182
0.760764,0.555298,1.000000,0.509230,0.456596,1569998932590182
0.762429,0.557736,1.000000,0.511324,0.459230,1569998932599128
0.763259,0.559813,1.000000,0.512800,0.461704,1569998932607412
0.763259,0.559813,1.000000,0.512800,0.461704,1569998932607412
0.764185,0.561806,1.000000,0.514153,0.464054,1569998932616168
0.764185,0.561806,1.000000,0.514153,0.464054,1569998932616168
0.764904,0.563806,1.000000,0.515528,0.466194,1569998932625048
0.764904,0.563806,1.000000,0.515528,0.466194,1569998932625048
0.765407,0.565715,1.000000,0.516863,0.468149,1569998932633648
0.765592,0.567442,1.000000,0.518005,0.469864,1569998932642232
0.765592,0.567442,1.000000,0.518005,0.469864,1569998932642232
0.765726,0.569140,1.000000,0.519162,0.471495,1569998932651072
0.765495,0.570660,1.000000,0.520318,0.472938,1569998932659465
0.765633,0.572478,1.000000,0.521658,0.474746,1569998932668195
0.765633,0.572478,1.000000,0.521658,0.474746,1569998932668195
0.766098,0.574373,1.000000,0.523080,0.476583,1569998932677186
0.767237,0.576523,1.000000,0.524804,0.478518,1569998932685569
0.768727,0.579094,1.000000,0.526788,0.480732,1569998932694215
0.770350,0.581816,1.000000,0.528655,0.482944,1569998932703079
0.770350,0.581816,1.000000,0.528655,0.482944,1569998932703079
0.771927,0.584435,1.000000,0.530340,0.484988,1569998932711672
0.773055,0.586660,1.000000,0.531728,0.486637,1569998932720255
0.773958,0.588870,1.000000,0.533022,0.488239,1569998932729056
0.773958,0.588870,1.000000,0.533022,0.488239,1569998932729056
0.775214,0.591151,1.000000,0.534299,0.489788,1569998932737546
0.776411,0.593546,1.000000,0.535444,0.491197,1569998932746234
0.776411,0.593546,1.000000,0.535444,0.491197,1569998932746234
0.777713,0.595836,1.000000,0.536502,0.492477,1569998932754964
0.779212,0.598360,1.000000,0.537611,0.493747,1569998932764038
0.779212,0.598360,1.000000,0.537611,0.493747,1569998932764038
0.780596,0.600658,1.000000,0.538606,0.494957,1569998932772266
0.780596,0.600658,1.000000,0.538606,0.494957,1569998932772266
0.780596,0.600658,1.000000,0.538606,0.494957,1569998932772266
0.780596,0.600658,1.000000,0.538606,0.494957,1569998932772266
0.780596,0.600658,1.000000,0.538606,0.494957,1569998932772266
0.783397,0.605902,1.000000,0.540891,0.497766,1569998932798323
0.784608,0.607899,1.000000,0.541862,0.498817,1569998932806934
0.784608,0.607899,1.000000,0.541862,0.498817,1569998932806934
0.788768,0.613053,1.000000,0.545199,0.502071,1569998932815943
0.791992,0.617675,1.000000,0.547895,0.504735,1569998932824274
0.791992,0.617675,1.000000,0.547895,0.504735,1569998932824274
0.793773,0.621441,1.000000,0.549783,0.506473,1569998932833025
0.795002,0.624756,1.000000,0.551266,0.507683,1569998932842542
0.795002,0.624756,1.000000,0.551266,0.507683,1569998932842542
0.795968,0.627434,1.000000,0.552424,0.508654,1569998932850249
0.795968,0.627434,1.000000,0.552424,0.508654,1569998932850249
0.796732,0.630335,1.000000,0.552125,0.509559,1569998932858929
0.796732,0.630335,1.000000,0.552125,0.509559,1569998932858929
0.797416,0.633034,1.000000,0.551116,0.510000,1569998932867730
0.797999,0.635435,1.000000,0.549411,0.510333,1569998932876663
0.799050,0.638430,1.000000,0.548674,0.510796,1569998932885554
0.799050,0.638430,1.000000,0.548674,0.510796,1569998932885554
0.799867,0.641513,1.000000,0.548601,0.511247,1569998932893636
0.800915,0.645018,1.000000,0.548883,0.511909,1569998932902527
0.800915,0.645018,1.000000,0.548883,0.511909,1569998932902527
0.801926,0.648242,1.000000,0.549286,0.512544,1569998932910960
0.803093,0.651209,1.000000,0.549581,0.513175,1569998932919697
0.803093,0.651209,1.000000,0.549581,0.513175,1569998932919697
0.803984,0.653881,1.000000,0.549885,0.513827,1569998932928469
0.804938,0.656537,1.000000,0.550298,0.514520,1569998932937461
0.804938,0.656537,1.000000,0.550298,0.514520,1569998932937461
0.806044,0.659145,1.000000,0.550801,0.515267,1569998932945676
0.807518,0.662358,1.000000,0.551588,0.516240,1569998932954302
0.807518,0.662358,1.000000,0.551588,0.516240,1569998932954302
0.809060,0.665698,1.000000,0.552446,0.517288,1569998932963017
0.809060,0.665698,1.000000,0.552446,0.517288,1569998932963017
0.810727,0.669306,1.000000,0.553438,0.518327,1569998932971825
0.812588,0.673273,1.000000,0.554696,0.519506,1569998932980803
0.812588,0.673273,1.000000,0.554696,0.519506,1569998932980803
0.814433,0.679402,1.000000,0.556120,0.520904,1569998932989017
0.816277,0.686764,1.000000,0.557554,0.522432,1569998932997710
0.816277,0.686764,1.000000,0.557554,0.522432,1569998932997710
0.818607,0.695913,1.000000,0.559004,0.524074,1569998933006595
0.818607,0.695913,1.000000,0.559004,0.524074,1569998933006595
0.822467,0.709782,1.000000,0.561427,0.526831,1569998933015057
0.832680,0.757279,1.000000,0.568187,0.533414,1569998933023762
0.843519,0.822374,1.000000,0.575649,0.540741,1569998933032621
0.843519,0.822374,1.000000,0.575649,0.540741,1569998933032621
0.846410,0.853531,1.000000,0.577818,0.543107,1569998933041138
0.845837,0.867083,1.000000,0.578963,0.544496,1569998933049712
0.845837,0.867083,1.000000,0.578963,0.544496,1569998933049712
0.845387,0.877700,1.000000,0.580228,0.546000,1569998933059195
0.844181,0.884211,1.000000,0.580906,0.546919,1569998933067307
0.844181,0.884211,1.000000,0.580906,0.546919,1569998933067307
0.843320,0.889326,1.000000,0.581675,0.547937,1569998933076195
0.842815,0.894409,1.000000,0.582952,0.549388,1569998933084466
0.842107,0.898780,1.000000,0.584000,0.550543,1569998933093143
0.842107,0.898780,1.000000,0.584000,0.550543,1569998933093143
0.841798,0.902172,1.000000,0.584814,0.551438,1569998933102211
0.841798,0.902172,1.000000,0.584814,0.551438,1569998933102211
0.840917,0.905396,1.000000,0.585832,0.552543,1569998933110489
0.839200,0.908557,1.000000,0.586857,0.553686,1569998933119139
0.839200,0.908557,1.000000,0.586857,0.553686,1569998933119139
0.836246,0.910538,1.000000,0.587229,0.554682,1569998933128180
0.836246,0.910538,1.000000,0.587229,0.554682,1569998933128180
0.834626,0.913223,1.000000,0.588037,0.556072,1569998933136616
0.832496,0.914920,1.000000,0.588208,0.556880,1569998933145159
0.832496,0.914920,1.000000,0.588208,0.556880,1569998933145159
0.831869,0.917889,1.000000,0.589668,0.558361,1569998933154100
0.831869,0.917889,1.000000,0.589668,0.558361,1569998933154100
0.831235,0.920536,1.000000,0.591012,0.559684,1569998933162496
0.830691,0.922573,1.000000,0.591581,0.560585,1569998933171128
0.830691,0.922573,1.000000,0.591581,0.560585,1569998933171128
0.831592,0.926017,1.000000,0.593353,0.562323,1569998933179834
0.831592,0.926017,1.000000,0.593353,0.562323,1569998933179834
0.832722,0.928890,1.000000,0.594838,0.563710,1569998933188731
0.832887,0.930244,1.000000,0.595171,0.564194,1569998933197582
0.832887,0.930244,1.000000,0.595171,0.564194,1569998933197582
0.832659,0.931136,1.000000,0.595014,0.564292,1569998933205839
0.832522,0.932114,1.000000,0.594811,0.564353,1569998933214513
0.832522,0.932114,1.000000,0.594811,0.564353,1569998933214513
0.832154,0.932850,1.000000,0.594691,0.564258,1569998933223416
0.832018,0.933538,1.000000,0.594272,0.564142,1569998933231848
0.832018,0.933538,1.000000,0.594272,0.564142,1569998933231848
0.831913,0.934226,1.000000,0.593710,0.563925,1569998933240471
0.818834,0.694701,1.000000,0.597797,0.501483,1569998935903247
0.818834,0.694701,1.000000,0.597797,0.501483,1569998935903247
0.818493,0.694725,1.000000,0.597775,0.501448,1569998935911665
0.818493,0.694725,1.000000,0.597775,0.501448,1569998935911665
0.818153,0.694754,1.000000,0.597752,0.501416,1569998935920216
0.818153,0.694754,1.000000,0.597752,0.501416,1569998935920216
0.817841,0.694791,1.000000,0.597737,0.501392,1569998935928837
0.817617,0.694833,1.000000,0.597740,0.501371,1569998935937877
0.817388,0.694884,1.000000,0.597756,0.501361,1569998935946205
0.817388,0.694884,1.000000,0.597756,0.501361,1569998935946205
0.817085,0.694937,1.000000,0.597754,0.501350,1569998935954870
0.817085,0.694937,1.000000,0.597754,0.501350,1569998935954870
0.816887,0.694991,1.000000,0.597757,0.501342,1569998935963969
0.816887,0.694991,1.000000,0.597757,0.501342,1569998935963969
0.816590,0.695057,1.000000,0.597711,0.501346,1569998935972181
0.816590,0.695057,1.000000,0.597711,0.501346,1569998935972181
0.816077,0.695134,1.000000,0.597590,0.501356,1569998935980838
0.816077,0.695134,1.000000,0.597590,0.501356,1569998935980838
0.815642,0.695192,1.000000,0.597411,0.501354,1569998935989544
0.815253,0.695236,1.000000,0.597293,0.501341,1569998935998636
0.815253,0.695236,1.000000,0.597293,0.501341,1569998935998636
0.814811,0.695270,1.000000,0.597229,0.501326,1569998936006879
0.814811,0.695270,1.000000,0.597229,0.501326,1569998936006879
0.814463,0.695323,1.000000,0.597168,0.501322,1569998936015664
0.814093,0.695375,1.000000,0.597083,0.501319,1569998936024708
0.814093,0.695375,1.000000,0.597083,0.501319,1569998936024708
0.813832,0.695426,1.000000,0.597015,0.501319,1569998936032964
0.813832,0.695426,1.000000,0.597015,0.501319,1569998936032964
0.813585,0.695473,1.000000,0.596968,0.501313,1569998936041740
0.813387,0.695503,1.000000,0.596927,0.501297,1569998936050225
0.813387,0.695503,1.000000,0.596927,0.501297,1569998936050225
0.813218,0.695541,1.000000,0.596872,0.501287,1569998936058926
0.813218,0.695541,1.000000,0.596872,0.501287,1569998936058926
0.813050,0.695561,1.000000,0.596849,0.501264,1569998936067858
0.813050,0.695561,1.000000,0.596849,0.501264,1569998936067858
0.812944,0.695576,1.000000,0.596847,0.501240,1569998936076287
0.812944,0.695576,1.000000,0.596847,0.501240,1569998936076287
0.812944,0.695576,1.000000,0.596847,0.501240,1569998936076287
0.812944,0.695576,1.000000,0.596847,0.501240,1569998936076287
0.812944,0.695576,1.000000,0.596847,0.501240,1569998936076287
0.812637,0.695603,1.000000,0.596842,0.501207,1569998936102305
0.812537,0.695613,1.000000,0.596849,0.501196,1569998936111371
0.812537,0.695613,1.000000,0.596849,0.501196,1569998936111371
0.812386,0.695642,1.000000,0.596856,0.501185,1569998936119581
0.812314,0.695673,1.000000,0.596924,0.501173,1569998936128363
0.812314,0.695673,1.000000,0.596924,0.501173,1569998936128363
0.812289,0.695708,1.000000,0.597028,0.501166,1569998936137254
0.812247,0.695755,1.000000,0.597110,0.501168,1569998936145751
0.812247,0.695755,1.000000,0.597110,0.501168,1569998936145751
0.812127,0.695798,1.000000,0.597224,0.501167,1569998936154330
