1.277372,2.265904,1.000000,0.919260,0.902001,1570439689531251
1.276828,2.267026,1.000000,0.919225,0.902036,1570439689539869
1.276262,2.268328,1.000000,0.919247,0.902071,1570439689548569
1.276262,2.268328,1.000000,0.919247,0.902071,1570439689548569
1.275679,2.269170,1.000000,0.919219,0.902056,1570439689557201
1.275531,2.270129,1.000000,0.919191,0.902042,1570439689565922
1.274356,2.271321,1.000000,0.919240,0.902103,1570439689574610
1.274356,2.271321,1.000000,0.919240,0.902103,1570439689574610
1.273974,2.272347,1.000000,0.919346,0.902165,1570439689583945
1.273710,2.273204,1.000000,0.919473,0.902225,1570439689591868
1.273430,2.273896,1.000000,0.919822,0.902285,1570439689600567
1.273430,2.273896,1.000000,0.919822,0.902285,1570439689600567
1.273099,2.274214,1.000000,0.920094,0.902281,1570439689609221
1.272731,2.274335,1.000000,0.920767,0.902236,1570439689617912
1.272149,2.273967,1.000000,0.921234,0.902026,1570439689626647
1.271405,2.273339,1.000000,0.921433,0.901688,1570439689635283
1.271405,2.273339,1.000000,0.921433,0.901688,1570439689635283
1.270401,2.272260,1.000000,0.921410,0.901161,1570439689644476
1.269646,2.271409,1.000000,0.921421,0.900785,1570439689652599
1.269646,2.271409,1.000000,0.921421,0.900785,1570439689652599
1.268400,2.269611,1.000000,0.921032,0.900068,1570439689661300
1.267589,2.268558,1.000000,0.920807,0.899646,1570439689670018
1.267589,2.268558,1.000000,0.920807,0.899646,1570439689670018
1.266859,2.267681,1.000000,0.920625,0.899274,1570439689678649
1.266008,2.266495,1.000000,0.920344,0.898811,1570439689687349
1.266008,2.266495,1.000000,0.920344,0.898811,1570439689687349
1.261563,2.259023,1.000000,0.917266,0.895787,1570439689695928
1.257711,2.252675,1.000000,0.914608,0.893181,1570439689704672
1.257711,2.252675,1.000000,0.914608,0.893181,1570439689704672
1.245312,2.248042,1.000000,0.912569,0.891181,1570439689713357
1.235836,2.244651,1.000000,0.910954,0.889597,1570439689722017
1.235836,2.244651,1.000000,0.910954,0.889597,1570439689722017
1.235836,2.244651,1.000000,0.910954,0.889597,1570439689722017
1.235836,2.244651,1.000000,0.910954,0.889597,1570439689722017
1.235836,2.244651,1.000000,0.910954,0.889597,1570439689722017
1.226767,2.241198,1.000000,0.908965,0.887646,1570439689747979
1.224727,2.240466,1.000000,0.908410,0.887101,1570439689756700
1.224727,2.240466,1.000000,0.908410,0.887101,1570439689756700
1.221966,2.239581,1.000000,0.907523,0.886233,1570439689765337
1.219542,2.239167,1.000000,0.906706,0.885432,1570439689774135
1.219542,2.239167,1.000000,0.906706,0.885432,1570439689774135
1.217529,2.239200,1.000000,0.905999,0.884740,1570439689782751
1.215769,2.239328,1.000000,0.905360,0.884116,1570439689791483
1.215769,2.239328,1.000000,0.905360,0.884116,1570439689791483
1.214176,2.239500,1.000000,0.904768,0.883538,1570439689800987
1.212955,2.239552,1.000000,0.904305,0.883086,1570439689808835
1.211698,2.239466,1.000000,0.903820,0.882614,1570439689817434
1.211698,2.239466,1.000000,0.903820,0.882614,1570439689817434
1.211197,2.240596,1.000000,0.903837,0.882632,1570439689826140
1.211197,2.240596,1.000000,0.903837,0.882632,1570439689826140
1.210750,2.241784,1.000000,0.903848,0.882645,1570439689834687
1.210338,2.243101,1.000000,0.903858,0.882658,1570439689843437
1.210338,2.243101,1.000000,0.903858,0.882658,1570439689843437
1.209969,2.244259,1.000000,0.903866,0.882669,1570439689852052
1.209628,2.245174,1.000000,0.903875,0.882682,1570439689860784
1.209628,2.245174,1.000000,0.903875,0.882682,1570439689860784
1.205942,2.246020,1.000000,0.903883,0.882694,1570439689869548
1.202935,2.246649,1.000000,0.903891,0.882706,1570439689878129
1.202935,2.246649,1.000000,0.903891,0.882706,1570439689878129
1.200803,2.247232,1.000000,0.903898,0.882718,1570439689886792
1.200803,2.247232,1.000000,0.903898,0.882718,1570439689886792
1.199265,2.247992,1.000000,0.903905,0.882730,1570439689895499
1.199265,2.247992,1.000000,0.903905,0.882730,1570439689895499
1.198101,2.248681,1.000000,0.903911,0.882742,1570439689904120
1.197160,2.249354,1.000000,0.903917,0.882753,1570439689912872
1.197160,2.249354,1.000000,0.903917,0.882753,1570439689912872
1.196359,2.249939,1.000000,0.903923,0.882765,1570439689922350
1.195770,2.250374,1.000000,0.903928,0.882775,1570439689930205
1.195770,2.250374,1.000000,0.903928,0.882775,1570439689930205
1.195187,2.250754,1.000000,0.903933,0.882787,1570439689938853
1.195187,2.250754,1.000000,0.903933,0.882787,1570439689938853
1.194699,2.251170,1.000000,0.903937,0.882798,1570439689947457
1.194266,2.251629,1.000000,0.903941,0.882809,1570439689956163
1.194266,2.251629,1.000000,0.903941,0.882809,1570439689956163
1.193882,2.252165,1.000000,0.903946,0.882820,1570439689964878
1.193539,2.252864,1.000000,0.903949,0.882831,1570439689973472
1.193539,2.252864,1.000000,0.903949,0.882831,1570439689973472
1.193224,2.253575,1.000000,0.903953,0.882842,1570439689982215
1.192940,2.254389,1.000000,0.903956,0.882852,1570439689990847
1.192940,2.254389,1.000000,0.903956,0.882852,1570439689990847
1.192758,2.255273,1.000000,0.903959,0.882863,1570439689999565
1.191318,2.256097,1.000000,0.903962,0.882873,1570439690008245
1.191318,2.256097,1.000000,0.903962,0.882873,1570439690008245
1.190389,2.256847,1.000000,0.903964,0.882883,1570439690016985
1.186651,2.257425,1.000000,0.903967,0.882894,1570439690025590
1.186651,2.257425,1.000000,0.903967,0.882894,1570439690025590
1.178412,2.257837,1.000000,0.903969,0.882904,1570439690034250
1.171370,2.258354,1.000000,0.903971,0.882914,1570439690042942
1.171370,2.258354,1.000000,0.903971,0.882914,1570439690042942
1.165224,2.258744,1.000000,0.903973,0.882924,1570439690051537
1.165224,2.258744,1.000000,0.903973,0.882924,1570439690051537
1.162383,2.257346,1.000000,0.904049,0.883006,1570439690060795
1.161153,2.233410,1.000000,0.904116,0.883080,1570439690068905
1.161153,2.233410,1.000000,0.904116,0.883080,1570439690068905
1.161517,2.226568,1.000000,0.905204,0.884150,1570439690077527
1.165375,2.232266,1.000000,0.909187,0.888049,1570439690086277
1.165375,2.232266,1.000000,0.909187,0.888049,1570439690086277
1.172668,2.243662,1.000000,0.915348,0.894076,1570439690094977
1.172668,2.243662,1.000000,0.915348,0.894076,1570439690094977
1.181656,2.257111,1.000000,0.922929,0.901080,1570439690104239
1.185930,2.263918,1.000000,0.926660,0.904375,1570439690112260
1.185930,2.263918,1.000000,0.926660,0.904375,1570439690112260
1.190555,2.270447,1.000000,0.930599,0.907862,1570439690120892
1.194117,2.274039,1.000000,0.933628,0.910498,1570439690129618
1.194117,2.274039,1.000000,0.933628,0.910498,1570439690129618
1.197381,2.277324,1.000000,0.936371,0.912881,1570439690138315
1.197381,2.277324,1.000000,0.936371,0.912881,1570439690138315
1.200003,2.279064,1.000000,0.938578,0.914762,1570439690146926
1.200180,2.276107,1.000000,0.938847,0.914771,1570439690155672
1.200180,2.276107,1.000000,0.938847,0.914771,1570439690155672
1.200504,2.273560,1.000000,0.939211,0.914891,1570439690164401
1.200832,2.269926,1.000000,0.939561,0.915015,1570439690173034
1.200832,2.269926,1.000000,0.939561,0.915015,1570439690173034
1.201150,2.265252,1.000000,0.939893,0.915131,1570439690181762
1.201448,2.261716,1.000000,0.940199,0.915237,1570439690190280
1.201448,2.261716,1.000000,0.940199,0.915237,1570439690190280
1.201808,2.259104,1.000000,0.940547,0.915391,1570439690199034
1.202152,2.256570,1.000000,0.940875,0.915536,1570439690207957
1.202152,2.256570,1.000000,0.940875,0.915536,1570439690207957
1.202459,2.254284,1.000000,0.941166,0.915661,1570439690216388
1.202459,2.254284,1.000000,0.941166,0.915661,1570439690216388
1.202757,2.252355,1.000000,0.941448,0.915778,1570439690225040
1.203033,2.250445,1.000000,0.941708,0.915883,1570439690233709
1.203033,2.250445,1.000000,0.941708,0.915883,1570439690233709
1.203278,2.248481,1.000000,0.941941,0.915969,1570439690242387
1.267255,2.245815,1.000000,0.942106,0.915990,1570439690251821
1.267255,2.245815,1.000000,0.942106,0.915990,1570439690251821
1.356960,2.243368,1.000000,0.942298,0.916060,1570439690259727
1.356960,2.243368,1.000000,0.942298,0.916060,1570439690259727
1.401561,2.241133,1.000000,0.942482,0.916111,1570439690268362
1.401561,2.241133,1.000000,0.942482,0.916111,1570439690268362
0.830465,1.185944,1.000000,0.929989,0.732221,1570439690277067
0.718150,0.966858,1.000000,0.942120,0.729689,1570439690286128
0.718150,0.966858,1.000000,0.942120,0.729689,1570439690286128
0.705837,0.932851,1.000000,0.947946,0.738173,1570439690294402
0.705837,0.932851,1.000000,0.947946,0.738173,1570439690294402
0.705333,0.924977,1.000000,0.952100,0.742973,1570439690303091
0.706388,0.923154,1.000000,0.954449,0.745252,1570439690311771
0.706388,0.923154,1.000000,0.954449,0.745252,1570439690311771
0.707290,0.922734,1.000000,0.956242,0.746377,1570439690320441
0.707290,0.922734,1.000000,0.956242,0.746377,1570439690320441
0.707901,0.922697,1.000000,0.957323,0.746968,1570439690329097
0.707901,0.922697,1.000000,0.957323,0.746968,1570439690329097
0.708345,0.922782,1.000000,0.958276,0.747298,1570439690337811
0.708345,0.922782,1.000000,0.958276,0.747298,1570439690337811
0.708696,0.922902,1.000000,0.959024,0.747489,1570439690346485
0.708696,0.922902,1.000000,0.959024,0.747489,1570439690346485
0.708992,0.923032,1.000000,0.959741,0.747624,1570439690355261
0.709236,0.923150,1.000000,0.960371,0.747725,1570439690363786
0.709236,0.923150,1.000000,0.960371,0.747725,1570439690363786
0.709449,0.923259,1.000000,0.960884,0.747809,1570439690372444
0.709449,0.923259,1.000000,0.960884,0.747809,1570439690372444
0.709631,0.923356,1.000000,0.961089,0.747878,1570439690381141
0.709631,0.923356,1.000000,0.961089,0.747878,1570439690381141
0.709791,0.923443,1.000000,0.961273,0.747937,1570439690389837
0.709791,0.923443,1.000000,0.961273,0.747937,1570439690389837
0.709931,0.923522,1.000000,0.961457,0.747987,1570439690398484
0.710060,0.923595,1.000000,0.961530,0.748032,1570439690407565
0.710060,0.923595,1.000000,0.961530,0.748032,1570439690407565
0.710167,0.923657,1.000000,0.961580,0.748070,1570439690415806
0.710167,0.923657,1.000000,0.961580,0.748070,1570439690415806
0.710272,0.923718,1.000000,0.961660,0.748106,1570439690424507
0.710365,0.923773,1.000000,0.961878,0.748137,1570439690433189
0.710365,0.923773,1.000000,0.961878,0.748137,1570439690433189
0.570834,0.937022,1.000000,0.958495,0.466986,1570439690441857
0.570834,0.937022,1.000000,0.958495,0.466986,1570439690441857
0.582196,0.945262,1.000000,0.952358,0.430924,1570439690450550
0.582196,0.945262,1.000000,0.952358,0.430924,1570439690450550
0.590246,0.948753,1.000000,0.949136,0.428339,1570439690459204
0.593383,0.950458,1.000000,0.947521,0.428040,1570439690468280
0.593383,0.950458,1.000000,0.947521,0.428040,1570439690468280
0.594713,0.951542,1.000000,0.947014,0.428046,1570439690476543
0.594713,0.951542,1.000000,0.947014,0.428046,1570439690476543
0.595487,0.952377,1.000000,0.946957,0.428122,1570439690485232
0.595487,0.952377,1.000000,0.946957,0.428122,1570439690485232
0.596051,0.953187,1.000000,0.947239,0.428276,1570439690493872
0.596546,0.954047,1.000000,0.947726,0.428486,1570439690502786
0.596546,0.954047,1.000000,0.947726,0.428486,1570439690502786
0.597064,0.954981,1.000000,0.948389,0.428765,1570439690511208
0.597064,0.954981,1.000000,0.948389,0.428765,1570439690511208
0.597343,0.955540,1.000000,0.948722,0.428892,1570439690519917
0.597343,0.955540,1.000000,0.948722,0.428892,1570439690519917
0.598003,0.956700,1.000000,0.949696,0.429308,1570439690528583
0.598003,0.956700,1.000000,0.949696,0.429308,1570439690528583
0.599432,0.959081,1.000000,0.951909,0.430286,1570439690537312
0.599432,0.959081,1.000000,0.951909,0.430286,1570439690537312
0.600694,0.961188,1.000000,0.953871,0.431152,1570439690546044
0.601541,0.962623,1.000000,0.955184,0.431726,1570439690554609
0.601541,0.962623,1.000000,0.955184,0.431726,1570439690554609
0.602220,0.963782,1.000000,0.956235,0.432182,1570439690563287
0.602220,0.963782,1.000000,0.956235,0.432182,1570439690563287
0.602894,0.964928,1.000000,0.957284,0.432639,1570439690572069
0.603508,0.965972,1.000000,0.958242,0.433056,1570439690580673
0.603508,0.965972,1.000000,0.958242,0.433056,1570439690580673
0.604288,0.966504,1.000000,0.959467,0.433594,1570439690589272
0.604288,0.966504,1.000000,0.959467,0.433594,1570439690589272
0.609530,0.966029,1.000000,0.960039,0.433838,1570439690598018
0.609530,0.966029,1.000000,0.960039,0.433838,1570439690598018
0.636857,0.965227,1.000000,0.960148,0.433874,1570439690606627
0.687254,0.963997,1.000000,0.960042,0.433813,1570439690615258
0.687254,0.963997,1.000000,0.960042,0.433813,1570439690615258
0.713236,0.962620,1.000000,0.959853,0.433716,1570439690624042
0.713236,0.962620,1.000000,0.959853,0.433716,1570439690624042
0.720137,0.943164,1.000000,0.961567,0.586387,1570439690632661
0.720137,0.943164,1.000000,0.961567,0.586387,1570439690632661
0.719297,0.934255,1.000000,0.955318,0.693938,1570439690641333
0.717827,0.930932,1.000000,0.950402,0.728083,1570439690650008
0.717827,0.930932,1.000000,0.950402,0.728083,1570439690650008
0.716898,0.929441,1.000000,0.947037,0.739588,1570439690658642
0.716898,0.929441,1.000000,0.947037,0.739588,1570439690658642
0.716340,0.928703,1.000000,0.944912,0.744055,1570439690667313
0.716340,0.928703,1.000000,0.944912,0.744055,1570439690667313
0.715994,0.928273,1.000000,0.943463,0.746019,1570439690675998
0.715994,0.928273,1.000000,0.943463,0.746019,1570439690675998
0.715753,0.927823,1.000000,0.942083,0.751244,1570439690684713
0.715753,0.927823,1.000000,0.942083,0.751244,1570439690684713
0.715569,0.927494,1.000000,0.940842,0.754504,1570439690693356
0.715569,0.927494,1.000000,0.940842,0.754504,1570439690693356
0.715419,0.928106,1.000000,0.939582,0.756179,1570439690702164
0.715419,0.928106,1.000000,0.939582,0.756179,1570439690702164
0.715302,0.928737,1.000000,0.938391,0.757081,1570439690710725
0.715192,0.928436,1.000000,0.939330,0.756191,1570439690719926
0.715192,0.928436,1.000000,0.939330,0.756191,1570439690719926
0.715105,0.928162,1.000000,0.940078,0.755366,1570439690728074
0.715105,0.928162,1.000000,0.940078,0.755366,1570439690728074
0.717587,0.931271,1.000000,0.943130,0.757404,1570439690736718
0.717587,0.931271,1.000000,0.943130,0.757404,1570439690736718
0.718102,0.931870,1.000000,0.943180,0.757532,1570439690745417
0.718301,0.932086,1.000000,0.941339,0.757432,1570439690754046
0.718301,0.932086,1.000000,0.941339,0.757432,1570439690754046
0.718021,0.932021,1.000000,0.936066,0.757157,1570439690762758
0.718021,0.932021,1.000000,0.936066,0.757157,1570439690762758
0.718043,0.931987,1.000000,0.931207,0.756944,1570439690771558
0.718043,0.931987,1.000000,0.931207,0.756944,1570439690771558
0.718161,0.931975,1.000000,0.928389,0.756781,1570439690780155
0.718003,0.932059,1.000000,0.926399,0.756715,1570439690788844
0.718003,0.932059,1.000000,0.926399,0.756715,1570439690788844
0.716640,0.932053,1.000000,0.923978,0.756594,1570439690797446
0.713182,0.931799,1.000000,0.921926,0.756283,1570439690806142
0.713182,0.931799,1.000000,0.921926,0.756283,1570439690806142
0.712278,0.931408,1.000000,0.920539,0.755874,1570439690814819
0.712278,0.931408,1.000000,0.920539,0.755874,1570439690814819
0.709380,0.930726,1.000000,0.919171,0.755238,1570439690823478
0.709380,0.930726,1.000000,0.919171,0.755238,1570439690823478
0.709380,0.930726,1.000000,0.919171,0.755238,1570439690823478
0.709380,0.930726,1.000000,0.919171,0.755238,1570439690823478
0.709380,0.930726,1.000000,0.919171,0.755238,1570439690823478
0.703431,0.929791,1.000000,0.918030,0.754368,1570439690849482
0.703431,0.929791,1.000000,0.918030,0.754368,1570439690849482
0.700583,0.929304,1.000000,0.917684,0.753938,1570439690858165
0.700583,0.929304,1.000000,0.917684,0.753938,1570439690858165
0.696051,0.928241,1.000000,0.917061,0.753016,1570439690866853
0.696051,0.928241,1.000000,0.917061,0.753016,1570439690866853
0.691729,0.927094,1.000000,0.916577,0.752029,1570439690875515
0.691729,0.927094,1.000000,0.916577,0.752029,1570439690875515
0.682819,0.719887,1.000000,0.915471,0.750785,1570439690884159
0.671672,0.543643,1.000000,0.914305,0.749586,1570439690892861
0.671672,0.543643,1.000000,0.914305,0.749586,1570439690892861
0.664181,0.523783,1.000000,0.913181,0.748709,1570439690901585
0.664181,0.523783,1.000000,0.913181,0.748709,1570439690901585
0.653747,0.520297,1.000000,0.912765,0.747996,1570439690910283
0.643607,0.514244,1.000000,0.912029,0.747548,1570439690921102
0.623894,0.512579,1.000000,0.910669,0.746725,1570439690936253
0.623894,0.512579,1.000000,0.910669,0.746725,1570439690936253
0.618659,0.511947,1.000000,0.910138,0.746491,1570439690944922
0.615925,0.511281,1.000000,0.909865,0.746390,1570439690953559
0.615925,0.511281,1.000000,0.909865,0.746390,1570439690953559
0.614199,0.510714,1.000000,0.909640,0.746173,1570439690962335
0.614199,0.510714,1.000000,0.909640,0.746173,1570439690962335
0.605363,0.510649,1.000000,0.909376,0.745880,1570439690970987
0.605363,0.510649,1.000000,0.909376,0.745880,1570439690970987
0.599953,0.510666,1.000000,0.909093,0.745525,1570439690979613
0.547376,0.510547,1.000000,0.908730,0.745169,1570439690988264
0.547376,0.510547,1.000000,0.908730,0.745169,1570439690988264
0.533841,0.510413,1.000000,0.908350,0.744832,1570439690996915
0.533841,0.510413,1.000000,0.908350,0.744832,1570439690996915
0.511387,0.510250,1.000000,0.907910,0.744079,1570439691005564
0.511387,0.510250,1.000000,0.907910,0.744079,1570439691005564
0.501407,0.510090,1.000000,0.907205,0.743451,1570439691014448
0.501407,0.510090,1.000000,0.907205,0.743451,1570439691014448
0.499316,0.510014,1.000000,0.906609,0.743005,1570439691022919
0.499316,0.510014,1.000000,0.906609,0.743005,1570439691022919
0.498383,0.509932,1.000000,0.905602,0.742693,1570439691031870
0.497999,0.509842,1.000000,0.903719,0.742391,1570439691040325
0.497999,0.509842,1.000000,0.903719,0.742391,1570439691040325
0.497816,0.509742,1.000000,0.896651,0.742047,1570439691048933
0.497816,0.509742,1.000000,0.896651,0.742047,1570439691048933
0.497926,0.509719,1.000000,0.896711,0.741838,1570439691057704
0.497926,0.509719,1.000000,0.896711,0.741838,1570439691057704
0.503476,0.766447,1.000000,0.323021,0.376159,1570439691066278
0.503476,0.766447,1.000000,0.323021,0.376159,1570439691066278
0.502190,0.917497,1.000000,0.336042,0.348015,1570439691074993
0.500531,0.957653,1.000000,0.360019,0.353354,1570439691083827
0.500531,0.957653,1.000000,0.360019,0.353354,1570439691083827
0.502981,0.969423,1.000000,0.372767,0.356218,1570439691092882
0.502981,0.969423,1.000000,0.372767,0.356218,1570439691092882
0.506128,0.973266,1.000000,0.381506,0.357386,1570439691101023
0.506128,0.973266,1.000000,0.381506,0.357386,1570439691101023
0.503521,0.975025,1.000000,0.368784,0.357993,1570439691109685
0.503521,0.975025,1.000000,0.368784,0.357993,1570439691109685
0.504008,0.975796,1.000000,0.368558,0.358285,1570439691118403
0.504008,0.975796,1.000000,0.368558,0.358285,1570439691118403
0.506135,0.976185,1.000000,0.369844,0.358443,1570439691127018
0.506135,0.976185,1.000000,0.369844,0.358443,1570439691127018
0.509036,0.976461,1.000000,0.374688,0.358564,1570439691135723
0.509036,0.976461,1.000000,0.374688,0.358564,1570439691135723
0.510673,0.976661,1.000000,0.381256,0.359422,1570439691144446
0.511786,0.976794,1.000000,0.386294,0.362336,1570439691153030
0.511786,0.976794,1.000000,0.386294,0.362336,1570439691153030
0.512975,0.976923,1.000000,0.390841,0.365703,1570439691161737
0.512975,0.976923,1.000000,0.390841,0.365703,1570439691161737
0.514509,0.977046,1.000000,0.393014,0.368316,1570439691170490
0.514509,0.977046,1.000000,0.393014,0.368316,1570439691170490
0.515994,0.977188,1.000000,0.393366,0.370200,1570439691179095
0.517462,0.977311,1.000000,0.393724,0.371687,1570439691188302
0.517462,0.977311,1.000000,0.393724,0.371687,1570439691188302
0.509939,0.977376,1.000000,0.377021,0.369802,1570439691196447
0.509939,0.977376,1.000000,0.377021,0.369802,1570439691196447
0.506866,0.977378,1.000000,0.374805,0.367999,1570439691205041
0.506866,0.977378,1.000000,0.374805,0.367999,1570439691205041
0.506480,0.977383,1.000000,0.377015,0.366808,1570439691213866
0.506480,0.977383,1.000000,0.377015,0.366808,1570439691213866
0.505483,0.977399,1.000000,0.380540,0.366026,1570439691222560
0.505483,0.977399,1.000000,0.380540,0.366026,1570439691222560
0.505424,0.977412,1.000000,0.384947,0.365457,1570439691231091
0.506106,0.977396,1.000000,0.389031,0.364995,1570439691239797
0.506106,0.977396,1.000000,0.389031,0.364995,1570439691239797
0.506354,0.977374,1.000000,0.389913,0.364622,1570439691248413
0.506354,0.977374,1.000000,0.389913,0.364622,1570439691248413
0.507048,0.977352,1.000000,0.391471,0.364305,1570439691257133
0.507048,0.977352,1.000000,0.391471,0.364305,1570439691257133
0.507826,0.977328,1.000000,0.391995,0.364035,1570439691265826
0.507826,0.977328,1.000000,0.391995,0.364035,1570439691265826
0.508665,0.977267,1.000000,0.392245,0.363788,1570439691274418
0.509521,0.977178,1.000000,0.393158,0.365564,1570439691283115
0.509521,0.977178,1.000000,0.393158,0.365564,1570439691283115
0.509815,0.977094,1.000000,0.393982,0.368317,1570439691291801
0.509815,0.977094,1.000000,0.393982,0.368317,1570439691291801
0.505624,0.977191,1.000000,0.376090,0.367740,1570439691300479
0.505624,0.977191,1.000000,0.376090,0.367740,1570439691300479
0.505199,0.977172,1.000000,0.374649,0.366877,1570439691309163
0.505199,0.977172,1.000000,0.374649,0.366877,1570439691309163
0.505095,0.977145,1.000000,0.375554,0.366468,1570439691317852
0.505095,0.977145,1.000000,0.375554,0.366468,1570439691317852
0.503552,0.977219,1.000000,0.369167,0.365931,1570439691326674
0.503402,0.977203,1.000000,0.367841,0.365506,1570439691335114
0.503402,0.977203,1.000000,0.367841,0.365506,1570439691335114
0.503632,0.977188,1.000000,0.367822,0.365141,1570439691343829
0.503632,0.977188,1.000000,0.367822,0.365141,1570439691343829
0.504228,0.977170,1.000000,0.367903,0.364828,1570439691352653
0.504228,0.977170,1.000000,0.367903,0.364828,1570439691352653
0.504285,0.977150,1.000000,0.368183,0.364562,1570439691361188
0.504386,0.977143,1.000000,0.368890,0.364326,1570439691369933
0.504386,0.977143,1.000000,0.368890,0.364326,1570439691369933
0.504481,0.977131,1.000000,0.369473,0.364118,1570439691378586
0.504481,0.977131,1.000000,0.369473,0.364118,1570439691378586
0.504787,0.977095,1.000000,0.370414,0.363921,1570439691387203
0.504787,0.977095,1.000000,0.370414,0.363921,1570439691387203
0.504638,0.977058,1.000000,0.371384,0.363740,1570439691395957
0.504727,0.977009,1.000000,0.371680,0.363572,1570439691404544
0.504727,0.977009,1.000000,0.371680,0.363572,1570439691404544
0.504870,0.976945,1.000000,0.371995,0.363410,1570439691413223
0.504870,0.976945,1.000000,0.371995,0.363410,1570439691413223
0.505581,0.976844,1.000000,0.372280,0.363245,1570439691421960
0.505581,0.976844,1.000000,0.372280,0.363245,1570439691421960
0.505550,0.976747,1.000000,0.372446,0.363093,1570439691430601
0.505550,0.976747,1.000000,0.372446,0.363093,1570439691430601
0.505546,0.976665,1.000000,0.372587,0.362954,1570439691439391
0.505546,0.976665,1.000000,0.372587,0.362954,1570439691439391
0.505641,0.976567,1.000000,0.372618,0.362818,1570439691447956
0.505641,0.976567,1.000000,0.372618,0.362818,1570439691447956
0.505774,0.976473,1.000000,0.372610,0.362687,1570439691457034
0.506066,0.976365,1.000000,0.372591,0.362563,1570439691465280
0.506066,0.976365,1.000000,0.372591,0.362563,1570439691465280
0.506747,0.976223,1.000000,0.372693,0.362426,1570439691473968
0.506747,0.976223,1.000000,0.372693,0.362426,1570439691473968
0.507715,0.976064,1.000000,0.372763,0.362289,1570439691482729
0.507715,0.976064,1.000000,0.372763,0.362289,1570439691482729
0.509047,0.975864,1.000000,0.372813,0.362142,1570439691491362
0.509047,0.975864,1.000000,0.372813,0.362142,1570439691491362
0.509885,0.975629,1.000000,0.373235,0.361986,1570439691499924
0.510882,0.975389,1.000000,0.373445,0.361831,1570439691508636
0.510882,0.975389,1.000000,0.373445,0.361831,1570439691508636
0.511199,0.975118,1.000000,0.373803,0.361669,1570439691517302
0.511199,0.975118,1.000000,0.373803,0.361669,1570439691517302
0.511439,0.974877,1.000000,0.373724,0.361520,1570439691526111
0.511439,0.974877,1.000000,0.373724,0.361520,1570439691526111
0.511666,0.974603,1.000000,0.373657,0.361364,1570439691534710
0.511666,0.974603,1.000000,0.373657,0.361364,1570439691534710
0.512146,0.974314,1.000000,0.373548,0.361202,1570439691543604
0.512819,0.974060,1.000000,0.373407,0.361059,1570439691551990
0.512819,0.974060,1.000000,0.373407,0.361059,1570439691551990
0.513435,0.973779,1.000000,0.373272,0.360905,1570439691560645
0.513435,0.973779,1.000000,0.373272,0.360905,1570439691560645
0.513955,0.973512,1.000000,0.373160,0.360760,1570439691569304
0.513955,0.973512,1.000000,0.373160,0.360760,1570439691569304
0.514337,0.973212,1.000000,0.373039,0.360604,1570439691578091
0.514337,0.973212,1.000000,0.373039,0.360604,1570439691578091
0.514806,0.972788,1.000000,0.372879,0.360404,1570439691586831
0.515175,0.972406,1.000000,0.372734,0.360221,1570439691595387
0.515175,0.972406,1.000000,0.372734,0.360221,1570439691595387
0.515598,0.971981,1.000000,0.372560,0.360025,1570439691604042
0.515598,0.971981,1.000000,0.372560,0.360025,1570439691604042
0.515858,0.971584,1.000000,0.372365,0.359839,1570439691612742
0.515858,0.971584,1.000000,0.372365,0.359839,1570439691612742
0.515929,0.971263,1.000000,0.372225,0.359684,1570439691621372
0.515927,0.970925,1.000000,0.372090,0.359524,1570439691630106
0.515927,0.970925,1.000000,0.372090,0.359524,1570439691630106
0.516278,0.970583,1.000000,0.371940,0.359363,1570439691638768
0.516278,0.970583,1.000000,0.371940,0.359363,1570439691638768
0.516280,0.970269,1.000000,0.371784,0.359214,1570439691647366
0.516217,0.969953,1.000000,0.371653,0.359066,1570439691656024
0.516217,0.969953,1.000000,0.371653,0.359066,1570439691656024
0.516275,0.969634,1.000000,0.371506,0.358916,1570439691664736
0.516275,0.969634,1.000000,0.371506,0.358916,1570439691664736
0.516752,0.969341,1.000000,0.371328,0.358778,1570439691673529
0.516752,0.969341,1.000000,0.371328,0.358778,1570439691673529
0.516960,0.969065,1.000000,0.371160,0.358648,1570439691682171
0.516960,0.969065,1.000000,0.371160,0.358648,1570439691682171
0.517141,0.968818,1.000000,0.370980,0.358528,1570439691691081
0.517762,0.968651,1.000000,0.370761,0.358440,1570439691699478
0.517762,0.968651,1.000000,0.370761,0.358440,1570439691699478
0.518532,0.968506,1.000000,0.370520,0.358360,1570439691708122
0.518532,0.968506,1.000000,0.370520,0.358360,1570439691708122
0.519011,0.968407,1.000000,0.370340,0.358298,1570439691716799
0.519011,0.968407,1.000000,0.370340,0.358298,1570439691716799
0.519424,0.968339,1.000000,0.370159,0.358248,1570439691725441
0.519424,0.968339,1.000000,0.370159,0.358248,1570439691725441
0.520071,0.968269,1.000000,0.369984,0.358198,1570439691734277
0.520345,0.968211,1.000000,0.369843,0.358154,1570439691742748
0.520345,0.968211,1.000000,0.369843,0.358154,1570439691742748
0.520595,0.968162,1.000000,0.369794,0.358113,1570439691751477
0.520595,0.968162,1.000000,0.369794,0.358113,1570439691751477
0.520661,0.968136,1.000000,0.369765,0.358081,1570439691760236
0.520661,0.968136,1.000000,0.369765,0.358081,1570439691760236
0.520665,0.968114,1.000000,0.369738,0.358052,1570439691768809
0.520543,0.968102,1.000000,0.369708,0.358027,1570439691777436
