1.877775,2.233149,0.229663,0.274564,1570439119486172
1.869685,2.231596,0.229296,0.274473,1570439119494853
1.863306,2.229984,0.229154,0.274202,1570439119503547
1.860113,2.229182,0.228951,0.274023,1570439119512201
1.855028,2.227314,0.228736,0.273511,1570439119529544
1.856482,2.225776,0.228719,0.273144,1570439119538239
1.858941,2.224609,0.228836,0.272708,1570439119546892
1.859252,2.221474,0.228845,0.272219,1570439119555633
1.855647,2.215392,0.229028,0.271321,1570439119572921
1.853998,2.213638,0.229313,0.270849,1570439119581594
1.852705,2.211782,0.229622,0.270402,1570439119590287
1.850926,2.207921,0.230247,0.269931,1570439119599628
1.849444,2.203437,0.230991,0.269257,1570439119616251
1.849479,2.202668,0.230793,0.269153,1570439119624911
1.847654,2.202900,0.230552,0.269640,1570439119633540
1.847843,2.203392,0.230547,0.270078,1570439119642318
1.845244,2.203293,0.230568,0.270729,1570439119659614
1.840355,2.202765,0.230613,0.271124,1570439119668327
1.835853,2.200314,0.230325,0.271119,1570439119677054
1.831898,2.196958,0.229692,0.270710,1570439119685604
1.830908,2.190898,0.229058,0.269631,1570439119702951
1.825474,2.188396,0.229160,0.269141,1570439119711614
1.821502,2.186911,0.229323,0.268782,1570439119720255
1.816233,2.186619,0.229582,0.268975,1570439119737665
1.814294,2.186574,0.229691,0.269277,1570439119746431
1.813442,2.186597,0.229815,0.269528,1570439119763611
1.813169,2.186842,0.231177,0.269735,1570439119772382
1.813993,2.187276,0.231151,0.270012,1570439119781046
1.815857,2.187821,0.231119,0.269856,1570439119798351
1.817021,2.187705,0.230547,0.269942,1570439119807025
1.817990,2.187715,0.230466,0.270672,1570439119815798
1.818590,2.187237,0.230528,0.270805,1570439119824414
1.818650,2.186814,0.230667,0.270911,1570439119833059
1.816811,2.186631,0.231848,0.272220,1570439119850424
1.816303,2.187120,0.232936,0.272372,1570439119859103
1.816297,2.189296,0.233660,0.272163,1570439119868104
1.820463,2.192851,0.235105,0.272117,1570439119885101
1.825313,2.197778,0.236546,0.271743,1570439119893753
1.829803,2.202259,0.237545,0.272029,1570439119902414
1.823784,2.207127,0.241685,0.271955,1570439119919756
1.821202,2.211336,0.243256,0.272468,1570439119928417
1.823421,2.215237,0.245427,0.272615,1570439119937130
1.829438,2.222522,0.246564,0.273165,1570439119946676
1.837862,2.232615,0.246684,0.273689,1570439119963160
1.839431,2.234491,0.247801,0.273548,1570439119971817
1.840050,2.234596,0.251646,0.272728,1570439119981196
1.849242,2.242343,0.256313,0.273210,1570439119997838
1.854467,2.247099,0.256798,0.274246,1570439120006476
1.856495,2.248855,0.257543,0.274755,1570439120015144
1.869255,2.259896,0.260484,0.276883,1570439120032539
1.880115,2.270624,0.259664,0.278440,1570439120041150
1.888175,2.278477,0.259949,0.279650,1570439120049886
1.896608,2.288122,0.260384,0.280830,1570439120058960
1.909811,2.301867,0.262927,0.282916,1570439120075800
1.911688,2.304368,0.264292,0.283456,1570439120084473
1.916020,2.308577,0.264399,0.284407,1570439120093980
1.928246,2.320406,0.263695,0.286524,1570439120110590
1.935528,2.326514,0.265023,0.287405,1570439120119245
1.942401,2.332970,0.266765,0.288407,1570439120127968
1.948584,2.339426,0.268433,0.289431,1570439120136549
1.953772,2.344358,0.270235,0.290234,1570439120145276
1.963566,2.353326,0.272674,0.291620,1570439120162517
1.969004,2.358487,0.273212,0.292229,1570439120171287
1.975862,2.365119,0.273734,0.293138,1570439120179903
1.989275,2.379188,0.272531,0.295060,1570439120197286
1.989275,2.379188,0.272531,0.295060,1570439120197286
2.006171,2.397933,0.271468,0.297759,1570439120214692
2.014151,2.406301,0.272827,0.299621,1570439120223374
2.023391,2.416256,0.273379,0.301213,1570439120231987
2.033296,2.425382,0.273896,0.303188,1570439120240600
2.044590,2.437411,0.274839,0.305512,1570439120258024
2.049885,2.443757,0.274572,0.306830,1570439120266689
2.056317,2.451168,0.274603,0.308211,1570439120275350
2.062445,2.456910,0.274328,0.309499,1570439120284625
2.082065,2.474178,0.271415,0.312451,1570439120301337
2.083677,2.478837,0.270482,0.313642,1570439120310014
2.080277,2.477558,0.266073,0.312270,1570439120327413
2.076811,2.475859,0.247590,0.309612,1570439120336050
2.062486,2.464811,0.234085,0.313055,1570439120353413
2.046246,2.449767,0.231435,0.313767,1570439120361992
2.025912,2.430354,0.228153,0.311541,1570439120370760
2.003701,2.408685,0.225878,0.310656,1570439120379443
1.962493,2.367689,0.222872,0.307274,1570439120396793
1.947728,2.352909,0.221800,0.305097,1570439120405421
1.935855,2.340287,0.221123,0.303127,1570439120414143
1.926611,2.329976,0.220828,0.301364,1570439120422806
0.967369,1.333273,0.220816,0.299523,1570439120432477
0.688505,0.633543,0.221361,0.297108,1570439120440104
0.804186,0.253185,0.222777,0.292663,1570439120457439
0.822592,0.209789,0.225078,0.290069,1570439120466067
0.829765,0.183246,0.230124,0.286630,1570439120474855
0.643605,0.183349,0.242453,0.293021,1570439120492108
0.583134,0.181801,0.264172,0.292262,1570439120500800
0.580872,0.181069,0.267448,0.297837,1570439120509450
0.580872,0.181069,0.267448,0.297837,1570439120509450
0.580872,0.181069,0.267448,0.297837,1570439120509450
0.558199,0.183425,0.285868,0.296035,1570439120544129
0.584920,0.193712,0.269910,0.309194,1570439120552823
1.094379,0.388382,0.378669,0.388211,1570439225553155
1.094088,0.388400,0.378656,0.388399,1570439225561807
1.093918,0.388174,0.378908,0.388576,1570439225570440
1.093918,0.388174,0.378908,0.388576,1570439225570440
1.093729,0.388103,0.379008,0.388828,1570439225579070
1.093533,0.388048,0.379104,0.388977,1570439225587783
1.093449,0.388008,0.379213,0.389070,1570439225596399
1.093404,0.388054,0.379262,0.389142,1570439225605103
1.093480,0.388036,0.379303,0.389213,1570439225613807
1.093368,0.387959,0.379417,0.389288,1570439225622468
1.093412,0.387926,0.379458,0.389329,1570439225631126
1.093489,0.387906,0.379430,0.389386,1570439225639807
1.093368,0.387870,0.379371,0.389471,1570439225648508
1.093368,0.387870,0.379371,0.389471,1570439225648508
1.093119,0.387898,0.379295,0.389436,1570439225657165
1.092854,0.387896,0.379421,0.389139,1570439225666618
1.092565,0.387891,0.379514,0.388631,1570439225674529
1.092565,0.387840,0.379676,0.387814,1570439225683229
1.092484,0.387959,0.379773,0.387202,1570439225691824
1.092310,0.388189,0.379699,0.386450,1570439225700566
1.091904,0.388343,0.379625,0.386323,1570439225709195
1.091416,0.388436,0.379572,0.386320,1570439225717804
1.091061,0.388501,0.379495,0.386347,1570439225726559
1.090883,0.388571,0.379391,0.386383,1570439225735233
1.090774,0.388599,0.379319,0.386362,1570439225743880
1.090740,0.388574,0.379235,0.386492,1570439225752522
1.090836,0.388569,0.379125,0.386617,1570439225761212
1.090927,0.388503,0.378982,0.386869,1570439225769972
1.091183,0.388367,0.378829,0.387187,1570439225778614
1.091665,0.388258,0.378612,0.387385,1570439225787252
1.092152,0.388278,0.378331,0.387708,1570439225795867
1.092775,0.388272,0.378038,0.387912,1570439225804629
1.093539,0.388313,0.377671,0.388122,1570439225813260
1.094341,0.388233,0.377349,0.388205,1570439225821866
1.095074,0.388137,0.376995,0.388185,1570439225830644
1.094709,0.388440,0.376600,0.388461,1570439225839202
1.093098,0.389128,0.375923,0.388981,1570439225847923
1.087068,0.391906,0.374029,0.389749,1570439225856621
1.087068,0.391906,0.374029,0.389749,1570439225856621
1.072836,0.398031,0.370795,0.390488,1570439225865300
1.043851,0.411929,0.364818,0.391056,1570439225874000
1.002309,0.435614,0.359124,0.391616,1570439225882626
0.954264,0.458571,0.354976,0.392202,1570439225891792
0.894441,0.489534,0.351744,0.393222,1570439225899919
0.824343,0.533245,0.349653,0.394516,1570439225908671
0.764821,0.576331,0.348723,0.395658,1570439225917324
0.701244,0.623066,0.347911,0.396905,1570439225925964
0.635154,0.668374,0.347407,0.398297,1570439225934681
0.576873,0.706976,0.347329,0.399308,1570439225943288
0.531893,0.730664,0.348671,0.402122,1570439225951971
0.497763,0.748297,0.351722,0.405564,1570439225960681
0.464613,0.768062,0.354928,0.409585,1570439225969285
0.439647,0.783588,0.358686,0.413225,1570439225978025
0.419226,0.801903,0.361659,0.416469,1570439225986723
0.404013,0.817002,0.364127,0.419123,1570439225995390
0.394714,0.826733,0.366676,0.421175,1570439226004671
0.386237,0.836265,0.369145,0.422823,1570439226013764
0.369442,0.860267,0.373344,0.425459,1570439226030053
0.363926,0.872651,0.375426,0.426578,1570439226038749
0.358361,0.884675,0.377554,0.427609,1570439226047372
0.353554,0.892836,0.379723,0.428684,1570439226056097
0.347458,0.900174,0.381489,0.429399,1570439226064839
0.341480,0.908986,0.382928,0.430461,1570439226073458
0.335337,0.916180,0.384210,0.431143,1570439226082079
0.331098,0.923029,0.385486,0.431831,1570439226090809
0.327632,0.929179,0.386573,0.432839,1570439226099385
0.322680,0.934883,0.387355,0.433841,1570439226108127
0.322680,0.934883,0.387355,0.433841,1570439226108127
0.319194,0.940349,0.388308,0.434752,1570439226116803
0.317800,0.946245,0.389074,0.435768,1570439226126885
0.316751,0.948024,0.389900,0.436480,1570439226135405
0.315349,0.949787,0.390546,0.437410,1570439226142803
0.312753,0.944501,0.391470,0.437900,1570439226151529
0.311292,0.927181,0.392424,0.438186,1570439226160114
0.314466,0.900340,0.392482,0.438747,1570439226168807
0.326162,0.866203,0.392782,0.439267,1570439226177474
0.347831,0.830182,0.391786,0.440169,1570439226186179
0.377830,0.793926,0.390871,0.440917,1570439226194796
0.410899,0.761682,0.389873,0.441647,1570439226203512
0.496910,0.689822,0.388336,0.442452,1570439226220858
0.539978,0.658712,0.387716,0.442663,1570439226229551
0.583598,0.629627,0.386951,0.442902,1570439226238179
0.583598,0.629627,0.386951,0.442902,1570439226238179
0.583598,0.629627,0.386951,0.442902,1570439226238179
0.659063,0.581730,0.386203,0.443094,1570439226264226
0.686863,0.564100,0.385883,0.443264,1570439226272849
0.724503,0.542881,0.384959,0.443565,1570439226281582
0.768243,0.519644,0.383509,0.444349,1570439226290232
0.810843,0.499595,0.381048,0.445797,1570439226298971
0.852587,0.482596,0.379146,0.446847,1570439226307501
0.893100,0.467650,0.376962,0.445193,1570439226316283
0.929551,0.456410,0.375307,0.442911,1570439226324927
0.961762,0.448408,0.373596,0.441575,1570439226333561
0.992408,0.443373,0.371372,0.439698,1570439226342264
1.021555,0.441500,0.367155,0.440484,1570439226350986
1.048762,0.442062,0.365942,0.439453,1570439226359617
1.073846,0.445605,0.364622,0.438203,1570439226368260
1.097926,0.450359,0.363736,0.437345,1570439226376935
1.117188,0.454487,0.361698,0.436034,1570439226385546
1.135024,0.458548,0.360114,0.433509,1570439226394196
1.150712,0.462165,0.359130,0.431991,1570439226402917
1.165529,0.466658,0.360216,0.431085,1570439226411623
1.180715,0.472430,0.362245,0.430630,1570439226420294
1.195190,0.477199,0.364009,0.429418,1570439226428981
1.209363,0.481512,0.364208,0.427109,1570439226438764
1.222954,0.488100,0.362150,0.423955,1570439226447155
1.237137,0.493889,0.363991,0.422097,1570439226455807
1.248395,0.498456,0.364670,0.419972,1570439226463589
1.258060,0.502074,0.364324,0.415713,1570439226472342
1.266845,0.505129,0.363223,0.412198,1570439226480958
1.276120,0.511813,0.360868,0.410210,1570439226491007
1.280513,0.514205,0.360134,0.409367,1570439226498710
1.281575,0.514068,0.357491,0.408711,1570439226507964
1.280812,0.513465,0.354653,0.409083,1570439226515721
1.276812,0.507375,0.348412,0.408799,1570439226524928
1.264095,0.492544,0.342923,0.408135,1570439226533806
1.235136,0.464790,0.339899,0.407346,1570439226541928
1.177373,0.451878,0.336880,0.407784,1570439226550317
1.086565,0.447644,0.335245,0.410186,1570439226559023
1.001079,0.463722,0.334511,0.414040,1570439226567703
0.908134,0.510939,0.335125,0.417649,1570439226576399
0.591989,0.769204,0.339245,0.420459,1570439226585094
0.536664,0.885837,0.343328,0.423292,1570439226593722
0.507266,0.920979,0.349895,0.424810,1570439226602361
0.486140,0.925676,0.363644,0.425464,1570439226611123
0.470809,0.920455,0.379224,0.425564,1570439226619700
0.458886,0.916609,0.392164,0.425969,1570439226628445
0.446851,0.914650,0.397501,0.426976,1570439226637118
0.434607,0.918225,0.397848,0.428796,1570439226645785
0.425494,0.922321,0.399275,0.430213,1570439226654417
0.419003,0.928627,0.401548,0.430872,1570439226663047
0.411156,0.935547,0.403308,0.431541,1570439226671741
0.403776,0.940912,0.405786,0.432171,1570439226680472
0.397456,0.945205,0.407576,0.432331,1570439226689145
0.392159,0.949260,0.408090,0.432689,1570439226697766
0.392159,0.949260,0.408090,0.432689,1570439226697766
0.386109,0.952858,0.408394,0.433307,1570439226707091
0.381794,0.955830,0.408320,0.434160,1570439226715124
0.381794,0.955830,0.408320,0.434160,1570439226715124
0.375827,0.959731,0.408251,0.435176,1570439226723810
0.370784,0.964693,0.408588,0.435910,1570439226732475
0.366140,0.969093,0.408998,0.436402,1570439226741112
0.361759,0.973459,0.408762,0.436762,1570439226749807
0.358750,0.977853,0.408930,0.436805,1570439226758447
0.356060,0.982081,0.409020,0.436888,1570439226767154
0.356060,0.982081,0.409020,0.436888,1570439226767154
0.354246,0.985182,0.408971,0.437016,1570439226775819
0.353070,0.987697,0.408751,0.437248,1570439226784466
0.352622,0.990214,0.408304,0.437547,1570439226793181
0.352397,0.994071,0.407936,0.437753,1570439226801869
0.350278,0.997851,0.407126,0.438304,1570439226810483
0.350278,0.997851,0.407126,0.438304,1570439226810483
0.348096,1.002242,0.405668,0.439222,1570439226819251
0.344566,1.008146,0.401242,0.441775,1570439226836510
0.344566,1.008146,0.401242,0.441775,1570439226836510
0.343812,1.009497,0.399140,0.442979,1570439226845929
0.343005,1.009906,0.398244,0.443902,1570439226853932
0.342620,1.011054,0.396944,0.444788,1570439226862561
0.343124,1.012580,0.394728,0.445616,1570439226871258
0.343124,1.012580,0.394728,0.445616,1570439226871258
0.331869,0.987808,0.394394,0.445958,1570439226879868
0.325875,0.950539,0.395347,0.445975,1570439226888632
0.330504,0.915208,0.396038,0.445737,1570439226897216
0.330504,0.915208,0.396038,0.445737,1570439226897216
0.348453,0.875733,0.396158,0.445244,1570439226905893
0.372991,0.836868,0.396264,0.444827,1570439226915541
0.405176,0.791867,0.396976,0.444561,1570439226923305
0.455779,0.737789,0.397574,0.444173,1570439226932026
0.498203,0.703344,0.396787,0.444057,1570439226940605
0.498203,0.703344,0.396787,0.444057,1570439226940605
0.543076,0.669183,0.394976,0.444231,1570439226949255
0.591842,0.633090,0.393023,0.444561,1570439226957954
0.591842,0.633090,0.393023,0.444561,1570439226957954
0.633650,0.607267,0.391381,0.444544,1570439226966588
0.678030,0.581668,0.390078,0.444293,1570439226975238
0.678030,0.581668,0.390078,0.444293,1570439226975238
0.720890,0.559770,0.389000,0.444082,1570439226984790
0.757843,0.540221,0.388196,0.443856,1570439226992583
0.796825,0.521128,0.387516,0.443430,1570439227001481
0.796825,0.521128,0.387516,0.443430,1570439227001481
0.831431,0.504046,0.385848,0.442322,1570439227009940
0.868079,0.487653,0.384007,0.440282,1570439227018667
0.901150,0.474065,0.381701,0.438773,1570439227027291
0.901150,0.474065,0.381701,0.438773,1570439227027291
0.933026,0.462150,0.378968,0.438978,1570439227036569
0.957003,0.455002,0.377159,0.437669,1570439227044646
0.980471,0.449927,0.374901,0.437055,1570439227053312
0.999547,0.445961,0.373186,0.434437,1570439227062069
1.015801,0.442868,0.371918,0.432623,1570439227070636
1.029673,0.440356,0.370876,0.431137,1570439227079347
1.029673,0.440356,0.370876,0.431137,1570439227079347
1.041400,0.438284,0.369687,0.429676,1570439227088032
1.050069,0.436829,0.368484,0.427825,1570439227096684
1.050069,0.436829,0.368484,0.427825,1570439227096684
1.055790,0.435165,0.367359,0.426495,1570439227105708
1.059351,0.434084,0.365646,0.425515,1570439227114032
1.059351,0.434084,0.365646,0.425515,1570439227114032
1.061119,0.432863,0.364216,0.424273,1570439227122729
1.063033,0.431473,0.363377,0.422672,1570439227131423
1.063033,0.431473,0.363377,0.422672,1570439227131423
1.065054,0.429502,0.363096,0.421150,1570439227140100
1.066503,0.427531,0.362952,0.419465,1570439227148941
1.066503,0.427531,0.362952,0.419465,1570439227148941
1.068354,0.425570,0.363121,0.417834,1570439227157402
1.068354,0.425570,0.363121,0.417834,1570439227157402
1.070487,0.423551,0.363375,0.416813,1570439227166159
1.071105,0.422177,0.363534,0.416191,1570439227174740
1.071105,0.422177,0.363534,0.416191,1570439227174740
1.069939,0.421417,0.363595,0.414963,1570439227183396
1.067832,0.421271,0.363496,0.413104,1570439227192044
1.067832,0.421271,0.363496,0.413104,1570439227192044
1.064686,0.421818,0.363040,0.411577,1570439227200763
1.059908,0.423186,0.362322,0.410496,1570439227209375
1.059908,0.423186,0.362322,0.410496,1570439227209375
1.051792,0.426036,0.361509,0.409290,1570439227218084
1.040864,0.429571,0.360914,0.407819,1570439227226765
1.040864,0.429571,0.360914,0.407819,1570439227226765
1.028350,0.433829,0.360177,0.406289,1570439227235444
1.028350,0.433829,0.360177,0.406289,1570439227235444
1.015721,0.438964,0.359559,0.404870,1570439227244237
0.999731,0.445328,0.358939,0.403603,1570439227252727
0.976090,0.453964,0.357990,0.402726,1570439227261454
0.976090,0.453964,0.357990,0.402726,1570439227261454
0.938966,0.467474,0.356969,0.402192,1570439227270099
0.938966,0.467474,0.356969,0.402192,1570439227270099
0.891754,0.485174,0.356248,0.401882,1570439227278912
0.826535,0.508574,0.355330,0.402076,1570439227287469
0.826535,0.508574,0.355330,0.402076,1570439227287469
0.755274,0.537305,0.354788,0.402849,1570439227296105
0.677354,0.575540,0.354356,0.403874,1570439227304800
0.677354,0.575540,0.354356,0.403874,1570439227304800
0.602923,0.615486,0.353865,0.405454,1570439227313475
0.602923,0.615486,0.353865,0.405454,1570439227313475
0.531977,0.658745,0.353876,0.407207,1570439227322148
